price,load,lambda,sin_hour,cos_hour,day_of_week,is_weekend,t,day_id,step_in_day,dow_sin,dow_cos,stress_score
123.94992942224675,84.00395291081384,24.46569237223605,0.8968727415326884,0.4422886902190012,4,0.0,1745,18,17,-0.43388376,-0.90096885,0.8181818181818182
114.43226347260226,86.42507998405155,24.645387930428143,0.9238795325112868,0.3826834323650898,4,0.0,1746,18,18,-0.43388376,-0.90096885,0.8181818181818182
119.25547969817175,85.6005189913333,23.525447470725343,0.9469301294951056,0.3214394653031617,4,0.0,1747,18,19,-0.43388376,-0.90096885,0.8181818181818182
114.49808932901372,86.63268298996054,23.55641369234524,0.9659258262890684,0.2588190451025207,4,0.0,1748,18,20,-0.43388376,-0.90096885,0.8181818181818182
125.36004327199758,88.41275786881002,23.9701540023764,0.9807852804032304,0.1950903220161283,4,0.0,1749,18,21,-0.43388376,-0.90096885,0.8181818181818182
125.70120611382262,88.62374742156103,24.584280170756525,0.9914448613738104,0.1305261922200517,4,0.0,1750,18,22,-0.43388376,-0.90096885,0.8181818181818182
120.31299364987832,85.07332413150348,26.186791894199672,0.9978589232386036,0.065403129230143,4,0.0,1751,18,23,-0.43388376,-0.90096885,0.8181818181818182
118.77307924779558,91.01361450035114,24.32181797614453,1.0,6.123233995736766e-17,4,0.0,1752,18,24,-0.43388376,-0.90096885,0.8181818181818182
123.38941355166796,83.85583456997244,25.33393190542096,0.9978589232386036,-0.0654031292301431,4,0.0,1753,18,25,-0.43388376,-0.90096885,0.8181818181818182
126.16791840625136,85.44168467458488,27.59203662077862,0.9914448613738104,-0.1305261922200513,4,0.0,1754,18,26,-0.43388376,-0.90096885,0.8181818181818182
125.64978598393,86.47830399669093,27.90813430092185,0.9807852804032304,-0.1950903220161282,4,0.0,1755,18,27,-0.43388376,-0.90096885,0.8181818181818182
129.25197339624785,94.21624308932212,22.03882797191215,0.9659258262890684,-0.2588190451025208,4,0.0,1756,18,28,-0.43388376,-0.90096885,0.8181818181818182
126.52262382852204,90.69492424455017,25.602221903816474,0.9469301294951056,-0.3214394653031613,4,0.0,1757,18,29,-0.43388376,-0.90096885,0.8181818181818182
127.50147842079978,86.9102812240761,26.80229697220567,0.9238795325112868,-0.3826834323650897,4,0.0,1758,18,30,-0.43388376,-0.90096885,0.8181818181818182
119.5308362355772,91.26992795279509,24.968890484601243,0.8968727415326884,-0.4422886902190011,4,0.0,1759,18,31,-0.43388376,-0.90096885,0.8181818181818182
128.11244963017913,91.40472795521109,26.70296019048083,0.8660254037844387,-0.4999999999999998,4,0.0,1760,18,32,-0.43388376,-0.90096885,0.8181818181818182
126.72073268272534,89.7500054262254,25.02557778953915,0.8314696123025455,-0.555570233019602,4,0.0,1761,18,33,-0.43388376,-0.90096885,0.8181818181818182
123.09053147087124,94.45865832153234,25.454732618044478,0.7933533402912352,-0.6087614290087207,4,0.0,1762,18,34,-0.43388376,-0.90096885,0.8181818181818182
125.69799082298658,97.26195858006844,23.670729772711425,0.7518398074789774,-0.6593458151000688,4,0.0,1763,18,35,-0.43388376,-0.90096885,0.8181818181818182
126.87552940158358,89.6573066918936,27.165970276839,0.7071067811865476,-0.7071067811865475,4,0.0,1764,18,36,-0.43388376,-0.90096885,0.8181818181818182
120.10271185319615,84.93452960981047,24.05679437045326,0.659345815100069,-0.7518398074789773,4,0.0,1765,18,37,-0.43388376,-0.90096885,0.8181818181818182
120.174817828872,89.42496477032812,24.55343829286352,0.6087614290087209,-0.793353340291235,4,0.0,1766,18,38,-0.43388376,-0.90096885,0.8181818181818182
115.67187476217828,84.69447950796024,23.43952975311526,0.5555702330196022,-0.8314696123025453,4,0.0,1767,18,39,-0.43388376,-0.90096885,0.8181818181818182
117.09992717160542,86.90963646961238,24.99056176465888,0.4999999999999999,-0.8660254037844387,4,0.0,1768,18,40,-0.43388376,-0.90096885,0.8181818181818182
124.44658141810112,93.09539995135091,22.88060009874789,0.4422886902190013,-0.8968727415326883,4,0.0,1769,18,41,-0.43388376,-0.90096885,0.8181818181818182
132.26525625693083,89.83984446989217,26.900290093796325,0.3826834323650899,-0.9238795325112868,4,0.0,1770,18,42,-0.43388376,-0.90096885,0.8181818181818182
124.11050606203231,84.12131689807593,25.266347709791795,0.3214394653031617,-0.9469301294951056,4,0.0,1771,18,43,-0.43388376,-0.90096885,0.8181818181818182
121.48815514209174,90.33508335855517,25.35218412551636,0.258819045102521,-0.9659258262890682,4,0.0,1772,18,44,-0.43388376,-0.90096885,0.8181818181818182
120.45875444242976,91.03358843426328,24.461545871959117,0.1950903220161286,-0.9807852804032304,4,0.0,1773,18,45,-0.43388376,-0.90096885,0.8181818181818182
117.16881753295392,87.56305783923473,23.956436965563757,0.1305261922200515,-0.9914448613738104,4,0.0,1774,18,46,-0.43388376,-0.90096885,0.8181818181818182
127.6622655869646,87.12705555904468,27.6687583782749,0.0654031292301431,-0.9978589232386036,4,0.0,1775,18,47,-0.43388376,-0.90096885,0.8181818181818182
120.60923623024826,86.80900220186491,23.793978166053748,1.2246467991473532e-16,-1.0,4,0.0,1776,18,48,-0.43388376,-0.90096885,0.8181818181818182
120.51326136672988,83.02546107908924,24.896146705601318,-0.0654031292301428,-0.9978589232386036,4,0.0,1777,18,49,-0.43388376,-0.90096885,0.8181818181818182
120.10099897261884,86.59886019387596,24.854151098633288,-0.1305261922200517,-0.9914448613738104,4,0.0,1778,18,50,-0.43388376,-0.90096885,0.8181818181818182
124.08469143274355,88.25116875796888,24.927829168242223,-0.1950903220161283,-0.9807852804032304,4,0.0,1779,18,51,-0.43388376,-0.90096885,0.8181818181818182
121.0643655273573,86.43216954225446,25.38120117748701,-0.2588190451025203,-0.9659258262890684,4,0.0,1780,18,52,-0.43388376,-0.90096885,0.8181818181818182
126.7625656043052,90.3005459805704,24.21967178676987,-0.3214394653031615,-0.9469301294951056,4,0.0,1781,18,53,-0.43388376,-0.90096885,0.8181818181818182
116.62997957948086,87.60980894665552,24.419095611253304,-0.3826834323650896,-0.9238795325112868,4,0.0,1782,18,54,-0.43388376,-0.90096885,0.8181818181818182
122.84860287736294,89.078014420883,25.036129635699368,-0.4422886902190011,-0.8968727415326884,4,0.0,1783,18,55,-0.43388376,-0.90096885,0.8181818181818182
118.79272534219332,88.92758820780449,24.93211867022918,-0.5000000000000001,-0.8660254037844386,4,0.0,1784,18,56,-0.43388376,-0.90096885,0.8181818181818182
123.1901157284881,84.97119835328363,25.75645068517675,-0.555570233019602,-0.8314696123025455,4,0.0,1785,18,57,-0.43388376,-0.90096885,0.8181818181818182
133.36607083955977,93.41262632099934,27.702902576115484,-0.6087614290087203,-0.7933533402912354,4,0.0,1786,18,58,-0.43388376,-0.90096885,0.8181818181818182
127.15243207145332,91.66144423716516,26.200845932629782,-0.6593458151000688,-0.7518398074789775,4,0.0,1787,18,59,-0.43388376,-0.90096885,0.8181818181818182
122.33098719159672,88.8501432824109,22.571640194044303,-0.7071067811865475,-0.7071067811865477,4,0.0,1788,18,60,-0.43388376,-0.90096885,0.8181818181818182
128.50594457860592,93.29293002755097,26.17702267048935,-0.7518398074789773,-0.6593458151000691,4,0.0,1789,18,61,-0.43388376,-0.90096885,0.8181818181818182
132.56666351784276,95.3535866753362,27.60551848192719,-0.7933533402912349,-0.6087614290087209,4,0.0,1790,18,62,-0.43388376,-0.90096885,0.8181818181818182
134.1558536416778,92.83241279702344,27.56453052170161,-0.8314696123025452,-0.5555702330196022,4,0.0,1791,18,63,-0.43388376,-0.90096885,0.8181818181818182
134.10757164241238,100.86227443690224,26.050576253711625,-0.8660254037844384,-0.5000000000000004,4,0.0,1792,18,64,-0.43388376,-0.90096885,0.8181818181818182
140.02687409525524,92.92793333498696,26.943338803187878,-0.8968727415326883,-0.4422886902190013,4,0.0,1793,18,65,-0.43388376,-0.90096885,0.8181818181818182
130.5883597213624,95.14490588826015,27.66057046904132,-0.9238795325112864,-0.3826834323650903,4,0.0,1794,18,66,-0.43388376,-0.90096885,0.8181818181818182
128.224140574798,99.60622363171308,27.5786229815608,-0.9469301294951056,-0.3214394653031618,4,0.0,1795,18,67,-0.43388376,-0.90096885,0.8181818181818182
137.73392078715938,98.21373965717903,29.35465350482483,-0.9659258262890684,-0.2588190451025206,4,0.0,1796,18,68,-0.43388376,-0.90096885,0.8181818181818182
131.37163066992676,98.80216723685562,27.66901327035717,-0.9807852804032304,-0.1950903220161286,4,0.0,1797,18,69,-0.43388376,-0.90096885,0.8181818181818182
132.76899200382246,98.7506412713916,27.2652267221794,-0.9914448613738104,-0.1305261922200516,4,0.0,1798,18,70,-0.43388376,-0.90096885,0.8181818181818182
138.8472356374461,96.1084907254425,28.45016142256504,-0.9978589232386036,-0.0654031292301427,4,0.0,1799,18,71,-0.43388376,-0.90096885,0.8181818181818182
141.40485531499476,98.89809784768046,30.152795246487557,-1.0,-1.8369701987210294e-16,4,0.0,1800,18,72,-0.43388376,-0.90096885,0.8181818181818182
135.46560585062227,98.48641580718515,27.588311661989696,-0.9978589232386036,0.0654031292301423,4,0.0,1801,18,73,-0.43388376,-0.90096885,0.8181818181818182
131.42410644029235,95.20314838909547,29.52742083233648,-0.9914448613738104,0.1305261922200512,4,0.0,1802,18,74,-0.43388376,-0.90096885,0.8181818181818182
125.50123672692558,94.05889949309832,27.36650153841973,-0.9807852804032304,0.1950903220161283,4,0.0,1803,18,75,-0.43388376,-0.90096885,0.8181818181818182
131.6965413046996,97.72573170212374,27.23924766000589,-0.9659258262890684,0.2588190451025203,4,0.0,1804,18,76,-0.43388376,-0.90096885,0.8181818181818182
128.95772100912814,98.4224314190681,25.192656073874574,-0.9469301294951056,0.3214394653031615,4,0.0,1805,18,77,-0.43388376,-0.90096885,0.8181818181818182
136.08879622590717,96.76937745681576,28.856246274483965,-0.9238795325112866,0.38268343236509,4,0.0,1806,18,78,-0.43388376,-0.90096885,0.8181818181818182
136.44052899719296,92.8258788144898,28.39708258948268,-0.8968727415326885,0.442288690219001,4,0.0,1807,18,79,-0.43388376,-0.90096885,0.8181818181818182
136.73855296681074,100.0607831142196,29.52202828072533,-0.8660254037844386,0.5000000000000001,4,0.0,1808,18,80,-0.43388376,-0.90096885,0.8181818181818182
